A,Fission Yield
129.65936593659364,0.0074539475532100835
129.66996699669966,0.007474509117635773
129.68056805680567,0.00749573747624155
129.69116911691168,0.007517545332597961
129.7017701770177,0.007540127966682188
129.7123712371237,0.007562825981559381
129.72297229722972,0.0075866660349134096
129.73357335733573,0.007610668992179883
129.74417441744174,0.00763559107724317
129.75477547754775,0.007661392704628119
129.76537653765376,0.007688022532052873
129.77597759775978,0.007715265888681976
129.7865786578658,0.007743168025859665
129.7971797179718,0.007772570068299942
129.8077807780778,0.007802167911732264
129.81838183818383,0.007832783312140882
129.82898289828984,0.007864360766818734
129.83958395839585,0.007897018843350995
129.85018501850186,0.007930957768302957
129.86078607860787,0.00796573145273199
129.87138713871386,0.008001135747975683
129.88198819881987,0.008038125812503518
129.89258925892588,0.00807597979563284
129.9031903190319,0.008115179572942003
129.9137913791379,0.008154829203583512
129.92439243924392,0.008196017090306654
129.93499349934993,0.008238813658003224
129.94559455945594,0.008281954186408473
129.95619561956195,0.008326725905384467
129.96679667966797,0.00837234053029141
129.97739773977398,0.008419157812769038
129.98799879988,0.00846719063825318
129.998599859986,0.00851652815787065
130.00920092009198,0.00856693081860286
130.019801980198,0.008618578601417633
130.030403040304,0.008671323865939645
130.04100410041002,0.008725547535117645
130.05160516051603,0.00878025655985619
130.06220622062204,0.008836829859235165
130.07280728072806,0.008894002786435908
130.08340834083407,0.008952569966396786
130.09400940094008,0.009011858196956343
130.1046104610461,0.009072926857243762
130.1152115211521,0.009134925292505883
130.12581258125812,0.00919789620929768
130.13641364136413,0.009261960105242951
130.14701470147014,0.009327314558712694
130.15761576157615,0.009393362437474205
130.16821682168217,0.009460594758622685
130.17881788178818,0.009529202199039303
130.1894189418942,0.009598516381499875
130.2000200020002,0.009668800955577475
130.2106210621062,0.009740205208055554
130.22122212221223,0.009812232886437046
130.23182318231824,0.00988579304500858
130.24242424242425,0.009959953530821247
130.25302530253026,0.010035090521163139
130.26362636263627,0.01011073528854023
130.27422742274229,0.010187473001905326
130.2848284828483,0.010265446473517785
130.2954295429543,0.010343731042977148
130.30603060306032,0.010422780639129558
130.3166316631663,0.010503107075316239
130.32723272327232,0.010583983992776828
130.33783378337833,0.010665270001046848
130.34843484348434,0.010747449780331314
130.35903590359035,0.010830008496946071
130.36963696369637,0.010913729751327962
130.38023802380238,0.010997676534803895
130.3908390839084,0.011082373335719245
130.4014401440144,0.011167552195768976
130.4120412041204,0.011253188026407766
130.4226422642264,0.01133973069565159
130.4332433243324,0.011426150134925078
130.44384438443842,0.011513451016475157
130.45444544454443,0.011600777092588579
130.46504650465045,0.011688792097213558
130.47564756475646,0.011777020685373231
130.48624862486247,0.011865553518786766
130.49684968496848,0.01195462901323455
130.5074507450745,0.012043996130495118
130.5180518051805,0.012133548988973472
130.52865286528652,0.012223397516149929
130.53925392539253,0.012313056257850884
130.54985498549854,0.01240332497175601
130.56045604560455,0.01249327989172698
130.57105710571057,0.012583736976211932
130.58165816581658,0.012674034920982364
130.5922592259226,0.012764795017247643
130.6028602860286,0.012855149836994813
130.6134613461346,0.012945426278529182
130.62406240624063,0.0130363596963611
130.63466346634664,0.013126076821890804
130.64526452645265,0.013216641220570311
130.65586558655866,0.013306721139092443
130.66646664666467,0.013396710020291502
130.67706770677069,0.013486436082879048
130.6876687668767,0.013576138964185462
130.6982698269827,0.013665551448017106
130.70887088708872,0.013754852884306404
130.71947194719473,0.013843642281911817
130.73007300730075,0.013932250401926343
130.74067406740673,0.014020296323385924
130.75127512751274,0.014108080845071523
130.76187618761875,0.01419574864133849
130.77247724772477,0.014282828547211643
130.78307830783078,0.014369096901127929
130.7936793679368,0.014455387383690864
130.8042804280428,0.014541138482359096
130.8148814881488,0.014626216923242797
130.82548254825483,0.014711041996513826
130.83608360836084,0.01479467347528613
130.84668466846682,0.01487785741064357
130.85728572857283,0.014960974464856131
130.86788678867885,0.015043101183826112
130.87848784878486,0.015124886900693902
130.88908890889087,0.01520554112177344
130.89968996899688,0.015285559293963122
130.9102910291029,0.0153652157530087
130.9208920892089,0.01544380644793317
130.93149314931492,0.015521974996681669
130.94209420942093,0.015599182650864886
130.95269526952694,0.01567565693287982
130.96329632963295,0.01575128203360106
130.97389738973897,0.015826139483198883
130.98449844984498,0.015900195479303606
130.995099509951,0.015973367205410965
131.005700570057,0.016045800032896834
131.016301630163,0.01611707843665407
131.02690269026903,0.016188123854823787
131.03750375037504,0.0162579088593986
131.04810481048105,0.016326645656794002
131.05870587058706,0.0163945541037492
131.06930693069307,0.016461700748031494
131.0799079907991,0.016527906169029487
131.0905090509051,0.016593262025570495
131.1011101110111,0.016657968625586113
131.11171117111712,0.01672126649563072
131.12231223122313,0.016784197641488544
131.13291329132915,0.01684575705554587
131.14351435143516,0.016906854610354866
131.15411541154117,0.016966712382969408
131.16471647164715,0.01702582049423269
131.17531753175317,0.017084284799286257
131.18591859185918,0.0171415325250308
131.1965196519652,0.01719819421044836
131.2071207120712,0.017254118757483776
131.2177217721772,0.01730919723427309
131.22832283228323,0.01736309539099339
131.23892389238924,0.017416799512850495
131.24952495249525,0.017469549089529347
131.26012601260126,0.017521293129930893
131.27072707270725,0.0175724366618654
131.28132813281326,0.017623455139609844
131.29192919291927,0.01767319035820485
131.30253025302528,0.017722427429057133
131.3131313131313,0.017771088048289918
131.3237323732373,0.017818667148278615
131.33433343334332,0.01786696057353654
131.34493449344933,0.017913403478781637
131.35553555355534,0.017959859689298908
131.36613661366135,0.018006311848920476
131.37673767376737,0.018052349008755596
131.38733873387338,0.018097179394433976
131.3979397939794,0.01814206893265318
131.4085408540854,0.018186549293995394
131.4191419141914,0.01823153348783109
131.42974297429743,0.01827550191020042
131.44034403440344,0.018319681771814953
131.45094509450945,0.018363440654512803
131.46154615461546,0.018407548626232798
131.47214721472147,0.018451106565792446
131.4827482748275,0.018494819886199092
131.4933493349335,0.018538515094666426
131.5039503950395,0.018582600402704322
131.51455145514552,0.018626700625197373
131.52515251525153,0.01867084670621873
131.53575357535755,0.018715656040542688
131.54635463546356,0.01876026576798896
131.55695569556957,0.018805522720078505
131.56755675567558,0.01885099517260815
131.5781578157816,0.018897025451889836
131.58875887588758,0.01894337951405779
131.5993599359936,0.018990286701123207
131.6099609960996,0.019038251620557375
131.6205620562056,0.01908616657246267
131.63116311631163,0.019134900148196476
131.64176417641764,0.01918462836777754
131.65236523652365,0.01923485485409592
131.66296629662966,0.01928605304609987
131.67356735673567,0.019337841416806972
131.6841684168417,0.019390700874244795
131.69476947694767,0.01944436488834697
131.70537053705368,0.019499064754810343
131.7159715971597,0.01955471871603798
131.7265726572657,0.01961160932081699
131.73717371737172,0.01966907930929896
131.74777477747773,0.019728411333099875
131.75837583758374,0.019788399018103416
131.76897689768975,0.019849822805474326
131.77957795779577,0.019912118074406595
131.79017901790178,0.019976100162637296
131.8007800780078,0.020040371131050227
131.8113811381138,0.020107175497624977
131.8219821982198,0.02017477865053227
131.83258325832583,0.020243616119802403
131.84318431843184,0.02031382383184635
131.85378537853785,0.02038586331135627
131.86438643864386,0.020459123669094734
131.87498749874987,0.02053345380011105
131.8855885588559,0.020609710511487307
131.8961896189619,0.020686973053882587
131.9067906790679,0.02076557847164392
131.91739173917392,0.020846269961774057
131.92799279927993,0.02092788700620825
131.93859385938595,0.02101140409105744
131.94919491949196,0.021095894749393298
131.95979597959797,0.021182177762942112
131.97039703970398,0.021269909723097245
131.98099809981,0.02135888680728334
131.991599159916,0.021449563849352364
132.00220022002202,0.02154144090827657
132.012801280128,0.0216348364668571
132.02340234023401,0.021729432832111782
132.03400340034003,0.02182602055908369
132.04460446044604,0.021923264778063823
132.05520552055205,0.022022360803352008
132.06580658065806,0.02212213284048567
132.07640764076407,0.022223809233688017
132.0870087008701,0.022326823377953418
132.0976097609761,0.022430668739980873
132.1082108210821,0.022535945087480056
132.1188118811881,0.022642177719562864
132.1294129412941,0.022749822413298332
132.14001400140012,0.022858690116111913
132.15061506150613,0.022968494169824216
132.16121612161214,0.023079293971241702
132.17181718171815,0.023190977581946843
132.18241824182417,0.023303865041875954
132.19301930193018,0.0234172939128306
132.2036203620362,0.02353181580805838
132.2142214221422,0.023647346663281773
132.22482248224821,0.02376362245626075
132.23542354235423,0.023880382346709264
132.24602460246024,0.023998138660581717
132.25662566256625,0.024116028517043267
132.26722672267226,0.02423498706607209
132.27782778277827,0.024354223359315214
132.2884288428843,0.024474179351813067
132.2990299029903,0.024594638833162895
132.3096309630963,0.024715382767549907
132.32023202320232,0.02483607556811884
132.33083308330833,0.02495726557467916
132.34143414341435,0.025078844190096504
132.35203520352036,0.025200622598591564
132.36263626362637,0.025322405522734782
132.37323732373238,0.025444078370314864
132.3838383838384,0.025566194034414538
132.3944394439444,0.02568851796923501
132.40504050405042,0.025809884368810418
132.41564156415643,0.025932089590888524
132.42624262426241,0.02605301306519579
132.43684368436843,0.026174703959750644
132.44744474447444,0.02629550219846112
132.45804580458045,0.026416642076255117
132.46864686468646,0.026536699869276537
132.47924792479247,0.026656770385856305
132.4898489848985,0.026776381402619648
132.5004500450045,0.02689516188151372
132.5110511051105,0.027013899622663082
132.52165216521652,0.027131706996986263
132.5322532253225,0.02724921145586571
132.54285428542852,0.027365778092050888
132.55345534553453,0.02748145630019271
132.56405640564054,0.027596870810474607
132.57465746574655,0.027710839859750803
132.58525852585257,0.027825374778508584
132.59585958595858,0.027937846915419378
132.6064606460646,0.028049919012435573
132.6170617061706,0.028160825464936888
132.62766276627661,0.02827103788473271
132.63826382638263,0.028380487033255238
132.64886488648864,0.028488911547375113
132.65946594659465,0.028596151355039786
132.67006700670066,0.028702897602254977
132.68066806680667,0.02880820086601541
132.6912691269127,0.028912654413021932
132.7018701870187,0.029015760457920658
132.7124712471247,0.02911834635744469
132.72307230723072,0.029219507211438872
132.73367336733673,0.029319955527450356
132.74427442744275,0.02941895430973152
132.75487548754876,0.029516814672563875
132.76547654765477,0.029613900638594995
132.77607760776078,0.029710007392557046
132.7866786678668,0.029804990111187386
132.7972797279728,0.029899260788510754
132.80788078807882,0.029991854749964925
132.81848184818483,0.030083880080937035
132.82908290829084,0.03017461385563317
132.83968396839686,0.030264516556824533
132.85028502850284,0.03035368630204006
132.86088608860885,0.030441419534044185
132.87148714871486,0.03052815639956809
132.88208820882087,0.030614208589306545
132.8926892689269,0.030698827332260644
132.9032903290329,0.0307832563591344
132.9138913891389,0.030866471799261254
132.92449244924492,0.030948653445605726
132.93509350935093,0.031029971899557477
132.94569456945695,0.031110756437931476
132.95629562956293,0.031191199778384048
132.96689668966894,0.031270152693885105
132.97749774977495,0.03134864566772504
132.98809880988097,0.031426218035218015
132.99869986998698,0.03150298549483659
133.009300930093,0.03157989019903684
133.019901990199,0.03165543114851772
133.03050305030501,0.031730410342736576
133.04110411041103,0.031805437141472784
133.05170517051704,0.03187943465070277
133.06230623062305,0.031953064933310835
133.07290729072906,0.032026182889140595
133.08350835083507,0.03209902147866812
133.0941094109411,0.0321711959189846
133.1047104710471,0.03224349410481745
133.1153115311531,0.03231512085572726
133.12591259125912,0.0323864037662958
133.13651365136514,0.03245761512907115
133.14711471147115,0.03252866219847837
133.15771577157716,0.03259972195195467
