A,Fission Yield,Z,E,N
69.12731273127312,-1.230483837685256e-07,99,5.9760000253,155
69.13791379137913,-1.2412730299759355e-07,99,5.9760000253,155
69.14851485148515,-1.2521644673778428e-07,99,5.9760000253,155
69.15911591159116,-1.263159080146567e-07,99,5.9760000253,155
69.16971697169717,-1.2742578070027789e-07,99,5.9760000253,155
69.18031803180318,-1.2854615952085997e-07,99,5.9760000253,155
69.1909190919092,-1.296771400644614e-07,99,5.9760000253,155
69.2015201520152,-1.3081881878875669e-07,99,5.9760000253,155
69.21212121212122,-1.3197129302887534e-07,99,5.9760000253,155
69.22272227222722,-1.331346610053062e-07,99,5.9760000253,155
69.23332333233323,-1.3430902183188118e-07,99,5.9760000253,155
69.24392439243924,-1.3549447552381093e-07,99,5.9760000253,155
69.25452545254525,-1.3669112300580806e-07,99,5.9760000253,155
69.26512651265126,-1.3789906612027467e-07,99,5.9760000253,155
69.27572757275728,-1.3911840763555964e-07,99,5.9760000253,155
69.28632863286329,-1.4034925125429149e-07,99,5.9760000253,155
69.2969296929693,-1.4159170162178398e-07,99,5.9760000253,155
69.30753075307531,-1.4284586433451143e-07,99,5.9760000253,155
69.31813181318132,-1.4411184594866314e-07,99,5.9760000253,155
69.32873287328732,-1.453897539887668e-07,99,5.9760000253,155
69.33933393339333,-1.4667969695639837e-07,99,5.9760000253,155
69.34993499349935,-1.479817843389485e-07,99,5.9760000253,155
69.36053605360536,-1.4929612661848342e-07,99,5.9760000253,155
69.37113711371137,-1.506228352806762e-07,99,5.9760000253,155
69.38173817381738,-1.5196202282381318e-07,99,5.9760000253,155
69.3923392339234,-1.533138027678826e-07,99,5.9760000253,155
69.4029402940294,-1.5467828966374155e-07,99,5.9760000253,155
69.41354135413542,-1.5605559910235938e-07,99,5.9760000253,155
69.42414241424143,-1.5744584772414574e-07,99,5.9760000253,155
69.43474347434743,-1.588491532283546e-07,99,5.9760000253,155
69.44534453445344,-1.6026563438258126e-07,99,5.9760000253,155
69.45594559455945,-1.6169541103231897e-07,99,5.9760000253,155
69.46654665466546,-1.631386041106233e-07,99,5.9760000253,155
69.47714771477148,-1.64595335647844e-07,99,5.9760000253,155
69.48774877487749,-1.6606572878144752e-07,99,5.9760000253,155
69.4983498349835,-1.6754990776592144e-07,99,5.9760000253,155
69.50895089508951,-1.6904799798276813e-07,99,5.9760000253,155
69.51955195519552,-1.7056012595057872e-07,99,5.9760000253,155
69.53015301530154,-1.720864193351996e-07,99,5.9760000253,155
69.54075407540753,-1.7362700695998068e-07,99,5.9760000253,155
69.55135513551355,-1.7518201881612482e-07,99,5.9760000253,155
69.56195619561956,-1.7675158607310172e-07,99,5.9760000253,155
69.57255725572557,-1.7833584108917772e-07,99,5.9760000253,155
69.58315831583158,-1.799349174220188e-07,99,5.9760000253,155
69.5937593759376,-1.8154894983939195e-07,99,5.9760000253,155
69.6043604360436,-1.831780743299559e-07,99,5.9760000253,155
69.61496149614962,-1.84822428114145e-07,99,5.9760000253,155
69.62556255625563,-1.8648214965514467e-07,99,5.9760000253,155
69.63616361636164,-1.8815737866996227e-07,99,5.9760000253,155
69.64676467646764,-1.8984825614059153e-07,99,5.9760000253,155
69.65736573657365,-1.9155492432527813e-07,99,5.9760000253,155
69.66796679667966,-1.9327752676986485e-07,99,5.9760000253,155
69.67856785678568,-1.9501620831925454e-07,99,5.9760000253,155
69.68916891689169,-1.9677111512895444e-07,99,5.9760000253,155
69.6997699769977,-1.9854239467672808e-07,99,5.9760000253,155
69.71037103710371,-2.0033019577434096e-07,99,5.9760000253,155
69.72097209720972,-2.021346685794087e-07,99,5.9760000253,155
69.73157315731574,-2.0395596460734417e-07,99,5.9760000253,155
69.74217421742175,-2.0579423674340527e-07,99,5.9760000253,155
69.75277527752775,-2.0764963925484648e-07,99,5.9760000253,155
